[10/Aug/2020 13:44:06] DEBUG [django.utils.autoreload:351] File /Users/nrking0/Desktop/Project/myvenv/lib/python3.7/site-packages/django/contrib/admin/locale/lv/LC_MESSAGES/djangojs 2.mo first seen with mtime 1596160700.0
[10/Aug/2020 13:44:06] DEBUG [django.utils.autoreload:351] File /Users/nrking0/Desktop/Project/myvenv/lib/python3.7/site-packages/django/contrib/admin/locale/lv/LC_MESSAGES/djangojs.mo first seen with mtime 1596160700.1823947
[10/Aug/2020 13:44:06] DEBUG [django.utils.autoreload:351] File /Users/nrking0/Desktop/Project/myvenv/lib/python3.7/site-packages/django/contrib/admin/locale/fy/LC_MESSAGES/django.mo first seen with mtime 1596160699.8641522
[10/Aug/2020 13:44:06] DEBUG [django.utils.autoreload:351] File /Users/nrking0/Desktop/Project/myvenv/lib/python3.7/site-packages/django/contrib/admin/locale/fy/LC_MESSAGES/django 2.mo first seen with mtime 1596160699.0
[10/Aug/2020 13:44:06] DEBUG [django.utils.autoreload:351] File /Users/nrking0/Desktop/Project/myvenv/lib/python3.7/site-packages/django/contrib/admin/locale/fy/LC_MESSAGES/djangojs 2.mo first seen with mtime 1596160699.0
[10/Aug/2020 13:44:06] DEBUG [django.utils.autoreload:351] File /Users/nrking0/Desktop/Project/myvenv/lib/python3.7/site-packages/django/contrib/admin/locale/fy/LC_MESSAGES/djangojs.mo first seen with mtime 1596160699.8659341
[10/Aug/2020 13:44:06] DEBUG [django.utils.autoreload:351] File /Users/nrking0/Desktop/Project/myvenv/lib/python3.7/site-packages/django/contrib/admin/locale/lb/LC_MESSAGES/django.mo first seen with mtime 1596160700.166558
[10/Aug/2020 13:44:06] DEBUG [django.utils.autoreload:351] File /Users/nrking0/Desktop/Project/myvenv/lib/python3.7/site-packages/django/contrib/admin/locale/lb/LC_MESSAGES/django 2.mo first seen with mtime 1596160700.0
[10/Aug/2020 13:44:06] DEBUG [django.utils.autoreload:351] File /Users/nrking0/Desktop/Project/myvenv/lib/python3.7/site-packages/django/contrib/admin/locale/lb/LC_MESSAGES/djangojs 2.mo first seen with mtime 1596160700.0
[10/Aug/2020 13:44:06] DEBUG [django.utils.autoreload:351] File /Users/nrking0/Desktop/Project/myvenv/lib/python3.7/site-packages/django/contrib/admin/locale/lb/LC_MESSAGES/djangojs.mo first seen with mtime 1596160700.1692393
[10/Aug/2020 13:44:06] DEBUG [django.utils.autoreload:351] File /Users/nrking0/Desktop/Project/myvenv/lib/python3.7/site-packages/django/contrib/admin/locale/it/LC_MESSAGES/django.mo first seen with mtime 1596160700.0607145
[10/Aug/2020 13:44:06] DEBUG [django.utils.autoreload:351] File /Users/nrking0/Desktop/Project/myvenv/lib/python3.7/site-packages/django/contrib/admin/locale/it/LC_MESSAGES/django 2.mo first seen with mtime 1596160700.0
[10/Aug/2020 13:44:06] DEBUG [django.utils.autoreload:351] File /Users/nrking0/Desktop/Project/myvenv/lib/python3.7/site-packages/django/contrib/admin/locale/it/LC_MESSAGES/djangojs 2.mo first seen with mtime 1596160700.0
[10/Aug/2020 13:44:06] DEBUG [django.utils.autoreload:351] File /Users/nrking0/Desktop/Project/myvenv/lib/python3.7/site-packages/django/contrib/admin/locale/it/LC_MESSAGES/djangojs.mo first seen with mtime 1596160700.0625792
[10/Aug/2020 13:44:06] DEBUG [django.utils.autoreload:351] File /Users/nrking0/Desktop/Project/myvenv/lib/python3.7/site-packages/django/contrib/admin/locale/ca/LC_MESSAGES/django.mo first seen with mtime 1596160699.6724408
[10/Aug/2020 13:44:06] DEBUG [django.utils.autoreload:351] File /Users/nrking0/Desktop/Project/myvenv/lib/python3.7/site-packages/django/contrib/admin/locale/ca/LC_MESSAGES/django 2.mo first seen with mtime 1596160699.0
[10/Aug/2020 13:44:06] DEBUG [django.utils.autoreload:351] File /Users/nrking0/Desktop/Project/myvenv/lib/python3.7/site-packages/django/contrib/admin/locale/ca/LC_MESSAGES/djangojs 2.mo first seen with mtime 1596160699.0
[10/Aug/2020 13:44:06] DEBUG [django.utils.autoreload:351] File /Users/nrking0/Desktop/Project/myvenv/lib/python3.7/site-packages/django/contrib/admin/locale/ca/LC_MESSAGES/djangojs.mo first seen with mtime 1596160699.6742704
[10/Aug/2020 13:44:06] DEBUG [django.utils.autoreload:351] File /Users/nrking0/Desktop/Project/myvenv/lib/python3.7/site-packages/django/contrib/admin/locale/is/LC_MESSAGES/django.mo first seen with mtime 1596160700.0530908
[10/Aug/2020 13:44:06] DEBUG [django.utils.autoreload:351] File /Users/nrking0/Desktop/Project/myvenv/lib/python3.7/site-packages/django/contrib/admin/locale/is/LC_MESSAGES/django 2.mo first seen with mtime 1596160700.0
[10/Aug/2020 13:44:06] DEBUG [django.utils.autoreload:351] File /Users/nrking0/Desktop/Project/myvenv/lib/python3.7/site-packages/django/contrib/admin/locale/is/LC_MESSAGES/djangojs 2.mo first seen with mtime 1596160700.0
[10/Aug/2020 13:44:06] DEBUG [django.utils.autoreload:351] File /Users/nrking0/Desktop/Project/myvenv/lib/python3.7/site-packages/django/contrib/admin/locale/is/LC_MESSAGES/djangojs.mo first seen with mtime 1596160700.0556014
[10/Aug/2020 13:44:06] DEBUG [django.utils.autoreload:351] File /Users/nrking0/Desktop/Project/myvenv/lib/python3.7/site-packages/django/contrib/admin/locale/cs/LC_MESSAGES/django.mo first seen with mtime 1596160699.6760433
[10/Aug/2020 13:44:06] DEBUG [django.utils.autoreload:351] File /Users/nrking0/Desktop/Project/myvenv/lib/python3.7/site-packages/django/contrib/admin/locale/cs/LC_MESSAGES/django 2.mo first seen with mtime 1596160699.0
[10/Aug/2020 13:44:06] DEBUG [django.utils.autoreload:351] File /Users/nrking0/Desktop/Project/myvenv/lib/python3.7/site-packages/django/contrib/admin/locale/cs/LC_MESSAGES/djangojs 2.mo first seen with mtime 1596160699.0
[10/Aug/2020 13:44:06] DEBUG [django.utils.autoreload:351] File /Users/nrking0/Desktop/Project/myvenv/lib/python3.7/site-packages/django/contrib/admin/locale/cs/LC_MESSAGES/djangojs.mo first seen with mtime 1596160699.6782548
[10/Aug/2020 13:44:06] DEBUG [django.utils.autoreload:351] File /Users/nrking0/Desktop/Project/myvenv/lib/python3.7/site-packages/django/contrib/admin/locale/ia/LC_MESSAGES/django.mo first seen with mtime 1596160700.00541
[10/Aug/2020 13:44:06] DEBUG [django.utils.autoreload:351] File /Users/nrking0/Desktop/Project/myvenv/lib/python3.7/site-packages/django/contrib/admin/locale/ia/LC_MESSAGES/django 2.mo first seen with mtime 1596160700.0
[10/Aug/2020 13:44:06] DEBUG [django.utils.autoreload:351] File /Users/nrking0/Desktop/Project/myvenv/lib/python3.7/site-packages/django/contrib/admin/locale/ia/LC_MESSAGES/djangojs 2.mo first seen with mtime 1596160700.0
[10/Aug/2020 13:44:06] DEBUG [django.utils.autoreload:351] File /Users/nrking0/Desktop/Project/myvenv/lib/python3.7/site-packages/django/contrib/admin/locale/ia/LC_MESSAGES/djangojs.mo first seen with mtime 1596160700.0375648
[10/Aug/2020 13:44:06] DEBUG [django.utils.autoreload:351] File /Users/nrking0/Desktop/Project/myvenv/lib/python3.7/site-packages/django/contrib/admin/locale/io/LC_MESSAGES/django.mo first seen with mtime 1596160700.048859
[10/Aug/2020 13:44:06] DEBUG [django.utils.autoreload:351] File /Users/nrking0/Desktop/Project/myvenv/lib/python3.7/site-packages/django/contrib/admin/locale/io/LC_MESSAGES/django 2.mo first seen with mtime 1596160700.0
[10/Aug/2020 13:44:06] DEBUG [django.utils.autoreload:351] File /Users/nrking0/Desktop/Project/myvenv/lib/python3.7/site-packages/django/contrib/admin/locale/io/LC_MESSAGES/djangojs 2.mo first seen with mtime 1596160700.0
[10/Aug/2020 13:44:06] DEBUG [django.utils.autoreload:351] File /Users/nrking0/Desktop/Project/myvenv/lib/python3.7/site-packages/django/contrib/admin/locale/io/LC_MESSAGES/djangojs.mo first seen with mtime 1596160700.0504444
[10/Aug/2020 13:44:06] DEBUG [django.utils.autoreload:351] File /Users/nrking0/Desktop/Project/myvenv/lib/python3.7/site-packages/django/contrib/admin/locale/te/LC_MESSAGES/django.mo first seen with mtime 1596160700.4770474
[10/Aug/2020 13:44:06] DEBUG [django.utils.autoreload:351] File /Users/nrking0/Desktop/Project/myvenv/lib/python3.7/site-packages/django/contrib/admin/locale/te/LC_MESSAGES/django 2.mo first seen with mtime 1596160700.0
[10/Aug/2020 13:44:06] DEBUG [django.utils.autoreload:351] File /Users/nrking0/Desktop/Project/myvenv/lib/python3.7/site-packages/django/contrib/admin/locale/te/LC_MESSAGES/djangojs 2.mo first seen with mtime 1596160700.0
[10/Aug/2020 13:44:06] DEBUG [django.utils.autoreload:351] File /Users/nrking0/Desktop/Project/myvenv/lib/python3.7/site-packages/django/contrib/admin/locale/te/LC_MESSAGES/djangojs.mo first seen with mtime 1596160700.4789577
[10/Aug/2020 13:44:06] DEBUG [django.utils.autoreload:351] File /Users/nrking0/Desktop/Project/myvenv/lib/python3.7/site-packages/django/contrib/admin/locale/zh_Hans/LC_MESSAGES/django.mo first seen with mtime 1596160700.511332
[10/Aug/2020 13:44:06] DEBUG [django.utils.autoreload:351] File /Users/nrking0/Desktop/Project/myvenv/lib/python3.7/site-packages/django/contrib/admin/locale/zh_Hans/LC_MESSAGES/django 2.mo first seen with mtime 1596160700.0
[10/Aug/2020 13:44:06] DEBUG [django.utils.autoreload:351] File /Users/nrking0/Desktop/Project/myvenv/lib/python3.7/site-packages/django/contrib/admin/locale/zh_Hans/LC_MESSAGES/djangojs 2.mo first seen with mtime 1596160700.0
[10/Aug/2020 13:44:06] DEBUG [django.utils.autoreload:351] File /Users/nrking0/Desktop/Project/myvenv/lib/python3.7/site-packages/django/contrib/admin/locale/zh_Hans/LC_MESSAGES/djangojs.mo first seen with mtime 1596160700.5129666
[10/Aug/2020 13:44:06] DEBUG [django.utils.autoreload:351] File /Users/nrking0/Desktop/Project/myvenv/lib/python3.7/site-packages/django/contrib/admin/locale/ru/LC_MESSAGES/django.mo first seen with mtime 1596160700.287303
[10/Aug/2020 13:44:06] DEBUG [django.utils.autoreload:351] File /Users/nrking0/Desktop/Project/myvenv/lib/python3.7/site-packages/django/contrib/admin/locale/ru/LC_MESSAGES/django 2.mo first seen with mtime 1596160700.0
[10/Aug/2020 13:44:06] DEBUG [django.utils.autoreload:351] File /Users/nrking0/Desktop/Project/myvenv/lib/python3.7/site-packages/django/contrib/admin/locale/ru/LC_MESSAGES/djangojs 2.mo first seen with mtime 1596160700.0
[10/Aug/2020 13:44:06] DEBUG [django.utils.autoreload:351] File /Users/nrking0/Desktop/Project/myvenv/lib/python3.7/site-packages/django/contrib/admin/locale/ru/LC_MESSAGES/djangojs.mo first seen with mtime 1596160700.2890234
[10/Aug/2020 13:44:06] DEBUG [django.utils.autoreload:351] File /Users/nrking0/Desktop/Project/myvenv/lib/python3.7/site-packages/django/contrib/admin/locale/zh_Hant/LC_MESSAGES/django.mo first seen with mtime 1596160700.5148532
[10/Aug/2020 13:44:06] DEBUG [django.utils.autoreload:351] File /Users/nrking0/Desktop/Project/myvenv/lib/python3.7/site-packages/django/contrib/admin/locale/zh_Hant/LC_MESSAGES/django 2.mo first seen with mtime 1596160700.0
[10/Aug/2020 13:44:06] DEBUG [django.utils.autoreload:351] File /Users/nrking0/Desktop/Project/myvenv/lib/python3.7/site-packages/django/contrib/admin/locale/zh_Hant/LC_MESSAGES/djangojs 2.mo first seen with mtime 1596160700.0
[10/Aug/2020 13:44:06] DEBUG [django.utils.autoreload:351] File /Users/nrking0/Desktop/Project/myvenv/lib/python3.7/site-packages/django/contrib/admin/locale/zh_Hant/LC_MESSAGES/djangojs.mo first seen with mtime 1596160700.5165396
[10/Aug/2020 13:44:06] DEBUG [django.utils.autoreload:351] File /Users/nrking0/Desktop/Project/myvenv/lib/python3.7/site-packages/django/contrib/admin/locale/ro/LC_MESSAGES/django.mo first seen with mtime 1596160700.2834358
[10/Aug/2020 13:44:06] DEBUG [django.utils.autoreload:351] File /Users/nrking0/Desktop/Project/myvenv/lib/python3.7/site-packages/django/contrib/admin/locale/ro/LC_MESSAGES/django 2.mo first seen with mtime 1596160700.0
[10/Aug/2020 13:44:06] DEBUG [django.utils.autoreload:351] File /Users/nrking0/Desktop/Project/myvenv/lib/python3.7/site-packages/django/contrib/admin/locale/ro/LC_MESSAGES/djangojs 2.mo first seen with mtime 1596160700.0
[10/Aug/2020 13:44:06] DEBUG [django.utils.autoreload:351] File /Users/nrking0/Desktop/Project/myvenv/lib/python3.7/site-packages/django/contrib/admin/locale/ro/LC_MESSAGES/djangojs.mo first seen with mtime 1596160700.2854626
[10/Aug/2020 13:44:06] DEBUG [django.utils.autoreload:351] File /Users/nrking0/Desktop/Project/myvenv/lib/python3.7/site-packages/django/contrib/admin/locale/hsb/LC_MESSAGES/django.mo first seen with mtime 1596160699.981005
[10/Aug/2020 13:44:06] DEBUG [django.utils.autoreload:351] File /Users/nrking0/Desktop/Project/myvenv/lib/python3.7/site-packages/django/contrib/admin/locale/hsb/LC_MESSAGES/django 2.mo first seen with mtime 1596160699.0
[10/Aug/2020 13:44:06] DEBUG [django.utils.autoreload:351] File /Users/nrking0/Desktop/Project/myvenv/lib/python3.7/site-packages/django/contrib/admin/locale/hsb/LC_MESSAGES/djangojs 2.mo first seen with mtime 1596160699.0
[10/Aug/2020 13:44:06] DEBUG [django.utils.autoreload:351] File /Users/nrking0/Desktop/Project/myvenv/lib/python3.7/site-packages/django/contrib/admin/locale/hsb/LC_MESSAGES/djangojs.mo first seen with mtime 1596160699.9838657
[10/Aug/2020 13:44:06] DEBUG [django.utils.autoreload:351] File /Users/nrking0/Desktop/Project/myvenv/lib/python3.7/site-packages/django/contrib/admin/locale/pt/LC_MESSAGES/django.mo first seen with mtime 1596160700.271112
[10/Aug/2020 13:44:06] DEBUG [django.utils.autoreload:351] File /Users/nrking0/Desktop/Project/myvenv/lib/python3.7/site-packages/django/contrib/admin/locale/pt/LC_MESSAGES/django 2.mo first seen with mtime 1596160700.0
[10/Aug/2020 13:44:06] DEBUG [django.utils.autoreload:351] File /Users/nrking0/Desktop/Project/myvenv/lib/python3.7/site-packages/django/contrib/admin/locale/pt/LC_MESSAGES/djangojs 2.mo first seen with mtime 1596160700.0
[10/Aug/2020 13:44:06] DEBUG [django.utils.autoreload:351] File /Users/nrking0/Desktop/Project/myvenv/lib/python3.7/site-packages/django/contrib/admin/locale/pt/LC_MESSAGES/djangojs.mo first seen with mtime 1596160700.2744977
[10/Aug/2020 13:44:06] DEBUG [django.utils.autoreload:351] File /Users/nrking0/Desktop/Project/myvenv/lib/python3.7/site-packages/django/contrib/admin/locale/uk/LC_MESSAGES/django.mo first seen with mtime 1596160700.4969726
[10/Aug/2020 13:44:06] DEBUG [django.utils.autoreload:351] File /Users/nrking0/Desktop/Project/myvenv/lib/python3.7/site-packages/django/contrib/admin/locale/uk/LC_MESSAGES/django 2.mo first seen with mtime 1596160700.0
[10/Aug/2020 13:44:06] DEBUG [django.utils.autoreload:351] File /Users/nrking0/Desktop/Project/myvenv/lib/python3.7/site-packages/django/contrib/admin/locale/uk/LC_MESSAGES/djangojs 2.mo first seen with mtime 1596160700.0
[10/Aug/2020 13:44:06] DEBUG [django.utils.autoreload:351] File /Users/nrking0/Desktop/Project/myvenv/lib/python3.7/site-packages/django/contrib/admin/locale/uk/LC_MESSAGES/djangojs.mo first seen with mtime 1596160700.4988663
[10/Aug/2020 13:44:06] DEBUG [django.utils.autoreload:351] File /Users/nrking0/Desktop/Project/myvenv/lib/python3.7/site-packages/django/contrib/admin/locale/sr/LC_MESSAGES/django.mo first seen with mtime 1596160700.3632681
[10/Aug/2020 13:44:06] DEBUG [django.utils.autoreload:351] File /Users/nrking0/Desktop/Project/myvenv/lib/python3.7/site-packages/django/contrib/admin/locale/sr/LC_MESSAGES/django 2.mo first seen with mtime 1596160700.0
[10/Aug/2020 13:44:06] DEBUG [django.utils.autoreload:351] File /Users/nrking0/Desktop/Project/myvenv/lib/python3.7/site-packages/django/contrib/admin/locale/sr/LC_MESSAGES/djangojs 2.mo first seen with mtime 1596160700.0
[10/Aug/2020 13:44:06] DEBUG [django.utils.autoreload:351] File /Users/nrking0/Desktop/Project/myvenv/lib/python3.7/site-packages/django/contrib/admin/locale/sr/LC_MESSAGES/djangojs.mo first seen with mtime 1596160700.3937259
[10/Aug/2020 13:44:06] DEBUG [django.utils.autoreload:351] File /Users/nrking0/Desktop/Project/myvenv/lib/python3.7/site-packages/django/contrib/admin/locale/es_VE/LC_MESSAGES/django.mo first seen with mtime 1596160699.813405
[10/Aug/2020 13:44:06] DEBUG [django.utils.autoreload:351] File /Users/nrking0/Desktop/Project/myvenv/lib/python3.7/site-packages/django/contrib/admin/locale/es_VE/LC_MESSAGES/django 2.mo first seen with mtime 1596160699.0
[10/Aug/2020 13:44:06] DEBUG [django.utils.autoreload:351] File /Users/nrking0/Desktop/Project/myvenv/lib/python3.7/site-packages/django/contrib/admin/locale/es_VE/LC_MESSAGES/djangojs 2.mo first seen with mtime 1596160699.0
[10/Aug/2020 13:44:06] DEBUG [django.utils.autoreload:351] File /Users/nrking0/Desktop/Project/myvenv/lib/python3.7/site-packages/django/contrib/admin/locale/es_VE/LC_MESSAGES/djangojs.mo first seen with mtime 1596160699.8157895
[10/Aug/2020 13:44:06] DEBUG [django.utils.autoreload:351] File /Users/nrking0/Desktop/Project/myvenv/lib/python3.7/site-packages/django/contrib/admin/locale/en_AU/LC_MESSAGES/django.mo first seen with mtime 1596160699.7223356
[10/Aug/2020 13:44:06] DEBUG [django.utils.autoreload:351] File /Users/nrking0/Desktop/Project/myvenv/lib/python3.7/site-packages/django/contrib/admin/locale/en_AU/LC_MESSAGES/django 2.mo first seen with mtime 1596160699.0
[10/Aug/2020 13:44:06] DEBUG [django.utils.autoreload:351] File /Users/nrking0/Desktop/Project/myvenv/lib/python3.7/site-packages/django/contrib/admin/locale/en_AU/LC_MESSAGES/djangojs 2.mo first seen with mtime 1596160699.0
[10/Aug/2020 13:44:06] DEBUG [django.utils.autoreload:351] File /Users/nrking0/Desktop/Project/myvenv/lib/python3.7/site-packages/django/contrib/admin/locale/en_AU/LC_MESSAGES/djangojs.mo first seen with mtime 1596160699.724587
[10/Aug/2020 13:44:06] DEBUG [django.utils.autoreload:351] File /Users/nrking0/Desktop/Project/myvenv/lib/python3.7/site-packages/django/contrib/admin/locale/pa/LC_MESSAGES/django.mo first seen with mtime 1596160700.2449489
[10/Aug/2020 13:44:06] DEBUG [django.utils.autoreload:351] File /Users/nrking0/Desktop/Project/myvenv/lib/python3.7/site-packages/django/contrib/admin/locale/pa/LC_MESSAGES/django 2.mo first seen with mtime 1596160700.0
[10/Aug/2020 13:44:06] DEBUG [django.utils.autoreload:351] File /Users/nrking0/Desktop/Project/myvenv/lib/python3.7/site-packages/django/contrib/admin/locale/pa/LC_MESSAGES/djangojs 2.mo first seen with mtime 1596160700.0
[10/Aug/2020 13:44:06] DEBUG [django.utils.autoreload:351] File /Users/nrking0/Desktop/Project/myvenv/lib/python3.7/site-packages/django/contrib/admin/locale/pa/LC_MESSAGES/djangojs.mo first seen with mtime 1596160700.261364
